"subject","subjectLabel","typeOfInterest","interest","interestLabel"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q208165","collecting"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q8459","Giorgione"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q192720","Thomas Gainsborough"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q3305213","painting"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q3305213","painting"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q125191","photograph"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q125191","photograph"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q301","El Greco"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q3305213","painting"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q3305213","painting"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q93184","drawing"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q93184","drawing"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q93184","drawing"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q93184","drawing"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q1510510","Country Homes"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q1510510","Country Homes"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q131808","Mannerism"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q131808","Mannerism"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q194402","Joshua Reynolds"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q192720","Thomas Gainsborough"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectPeriod","http://www.wikidata.org/entity/Q131808","Mannerism"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectPeriod","http://www.wikidata.org/entity/Q131808","Mannerism"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q301","El Greco"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q12271","architecture"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q12271","architecture"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q1510510","Country Homes"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q1510510","Country Homes"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q12271","architecture"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q12271","architecture"
