"subject","subjectLabel","typeOfInterest","interest","interestLabel"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q3147735","Christian iconography"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q61481008","Anna Ottani Cavina"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q174705","oil painting"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q3762068","Giacomo De Maria"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q134307","portrait"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q55439","panel painting"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectArtwork","https://w3id.org/artchives/MD1557329285664","Rasponi palace"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q23619996","Antonio Trentanove"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q7016","17th century"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q7015","18th century"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q9134","mythology"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q3615689","Andrea Emiliani"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q174705","oil painting"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q3779126","Guidarello Guidarelli"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q891532","Bolognese School"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectPeriod","http://www.wikidata.org/entity/Q7016","17th century"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q3615689","Andrea Emiliani"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q134194","fresco painting"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectPeriod","http://www.wikidata.org/entity/Q7018","15th century"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q314579","Melozzo da Forlì"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q314579","Melozzo da Forlì"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q134307","portrait"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q160538","Gian Lorenzo Bernini"
